,Timestamp,Temperature(C),Humidity(%),Rain_raw, Light_raw, UV_raw,soil_moist_raw,irrigation,artificial_water_consumption_per_acre(L/3min),total_artificial_water_consumption(L/3min)
399,1690042475,38,41,670,12216.6,64,639.24,1,102.6,3488.4
400,1690042655,37,40,670,11762.6,62,639.24,1,102.6,3488.4
401,1690042836,37,40,670,11313.0,61,639.24,1,102.6,3488.4
402,1690043016,37,40,670,10851.6,59,639.24,1,102.6,3488.4
403,1690043197,37,40,670,10405.4,58,639.24,1,102.6,3488.4
404,1690043377,37,40,670,10109.0,54,639.24,1,102.6,3488.4
405,1690043558,37,41,670,9744.0,51,639.24,1,102.6,3488.4
406,1690043738,37,41,670,9383.6,50,639.24,1,102.6,3488.4
407,1690043919,37,41,670,9036.6,48,639.24,1,102.6,3488.4
408,1690044099,37,41,670,8673.4,45,639.24,1,102.6,3488.4
409,1690044280,37,41,670,8368.0,43,639.24,1,102.6,3488.4
410,1690044460,37,40,670,8018.6,40,639.24,1,102.6,3488.4
411,1690044641,38,42,670,7669.6,38,639.24,1,102.6,3488.4
412,1690044821,37,44,671,7383.6,37,639.24,1,102.6,3488.4
413,1690045002,37,45,670,6990.6,34,639.24,1,102.6,3488.4
414,1690045182,37,44,670,6614.6,32,639.24,1,102.6,3488.4
415,1690045363,37,43,670,6266.2,30,639.24,1,102.6,3488.4
416,1690045543,36,42,670,5888.8,29,639.24,1,102.6,3488.4
417,1690045724,36,46,671,5525.0,27,639.24,1,102.6,3488.4
418,1690045904,36,44,671,5186.2,26,639.24,1,102.6,3488.4
419,1690046085,36,46,671,4806.2,22,639.24,1,102.6,3488.4
420,1690046265,36,47,671,4441.8,21,639.24,1,102.6,3488.4
421,1690046445,35,44,671,4089.8,19,639.24,1,102.6,3488.4
422,1690046626,35,43,671,3743.4,18,639.24,1,102.6,3488.4
423,1690046806,35,43,671,3411.4,16,639.24,1,102.6,3488.4
424,1690046987,35,43,671,3079.2,13,639.24,1,102.6,3488.4
425,1690047167,36,43,671,2755.8,13,639.24,1,102.6,3488.4
426,1690047348,35,48,671,2443.0,10,639.24,1,102.6,3488.4
427,1690047528,34,48,671,2129.2,10,639.24,1,102.6,3488.4
428,1690047709,34,53,671,1848.8,8,639.24,1,102.6,3488.4
429,1690047889,33,56,671,1580.8,6,639.24,1,102.6,3488.4
430,1690048070,32,58,671,1328.2,6,639.24,1,102.6,3488.4
431,1690048250,31,59,671,1096.8,5,639.24,1,102.6,3488.4
432,1690048431,31,60,671,892.4,2,639.24,1,102.6,3488.4
433,1690048611,31,61,671,710.8,3,639.24,1,102.6,3488.4
434,1690048792,30,62,671,551.8,2,639.24,1,102.6,3488.4
435,1690048972,30,63,671,415.8,0,639.24,1,102.6,3488.4
436,1690049153,30,64,671,302.4,0,639.24,1,102.6,3488.4
437,1690049333,30,64,672,211.0,0,639.24,1,102.6,3488.4
438,1690049514,29,65,671,140.6,0,639.24,1,102.6,3488.4
439,1690049694,29,65,671,88.8,0,639.24,1,102.6,3488.4
440,1690049875,29,65,671,53.4,0,639.24,1,102.6,3488.4
441,1690050055,29,64,671,30.6,0,639.24,1,102.6,3488.4
442,1690050236,29,66,672,16.8,0,639.24,1,102.6,3488.4
443,1690050416,29,66,672,9.0,0,639.24,1,102.6,3488.4
444,1690050597,29,66,672,5.0,0,639.24,1,102.6,3488.4
445,1690050777,29,67,671,2.6,0,639.24,1,102.6,3488.4
446,1690050958,29,67,671,1.4,0,639.24,1,102.6,3488.4
447,1690051138,28,68,672,0.8,0,639.24,1,102.6,3488.4
448,1690051319,28,69,672,0.4,0,639.24,1,102.6,3488.4
449,1690051499,28,68,672,0.4,0,639.24,1,102.6,3488.4
450,1690051679,28,68,672,0.2,0,639.24,1,102.6,3488.4
451,1690051860,28,69,672,0.2,0,639.24,1,102.6,3488.4
452,1690052040,28,69,672,0.2,0,639.24,1,102.6,3488.4
453,1690052221,28,69,672,0.0,0,639.24,1,102.6,3488.4
454,1690052401,28,68,672,0.0,0,639.24,1,102.6,3488.4
455,1690052582,28,67,672,0.0,0,639.24,1,102.6,3488.4
456,1690052762,28,67,671,0.0,0,639.24,1,102.6,3488.4
457,1690052943,28,68,672,0.0,0,639.24,1,102.6,3488.4
458,1690053123,28,69,671,0.0,0,639.24,1,102.6,3488.4
459,1690053304,27,70,672,0.0,0,639.24,1,102.6,3488.4
460,1690053484,27,71,672,0.0,0,639.24,1,102.6,3488.4
461,1690053665,26,72,672,0.0,0,639.24,1,102.6,3488.4
462,1690053845,26,73,672,0.0,0,639.24,1,102.6,3488.4
463,1690054026,26,74,672,0.0,0,639.24,1,102.6,3488.4
464,1690054206,26,74,672,0.0,0,639.24,1,102.6,3488.4
465,1690054387,26,73,672,0.0,0,639.24,1,102.6,3488.4
466,1690054567,26,72,672,0.0,0,639.24,1,102.6,3488.4
467,1690054748,26,72,672,0.0,0,639.24,1,102.6,3488.4
468,1690054928,26,71,672,0.0,0,639.24,1,102.6,3488.4
469,1690055109,26,70,672,0.0,0,639.24,1,102.6,3488.4
470,1690055289,26,69,672,0.0,0,639.24,1,102.6,3488.4
471,1690055469,26,68,672,0.0,0,639.24,1,102.6,3488.4
472,1690055650,26,67,672,0.0,0,639.24,1,102.6,3488.4
473,1690055830,26,65,672,0.0,0,639.24,1,102.6,3488.4
474,1690056011,26,66,672,0.0,0,639.24,0,102.6,3488.4
475,1690056191,26,66,672,0.0,0,639.24,0,0.0,0.0
476,1690056372,26,66,672,0.0,0,639.24,0,0.0,0.0
477,1690056552,26,66,672,0.0,0,639.24,0,0.0,0.0
478,1690056733,25,68,672,0.0,0,639.24,0,0.0,0.0
479,1690056913,25,68,672,0.0,0,639.24,0,0.0,0.0
480,1690057094,25,69,672,0.0,0,639.24,0,0.0,0.0
481,1690057274,25,66,672,0.0,0,639.24,0,0.0,0.0
482,1690057455,25,67,672,0.0,0,639.24,0,0.0,0.0
483,1690057635,25,68,672,0.0,0,639.24,0,0.0,0.0
484,1690057816,25,68,672,0.0,0,639.24,0,0.0,0.0
485,1690057996,25,67,672,0.0,0,639.24,0,0.0,0.0
486,1690058177,25,65,672,0.0,0,639.24,0,0.0,0.0
487,1690058357,25,64,672,0.0,0,639.24,0,0.0,0.0
488,1690058538,25,63,672,0.0,0,639.24,0,0.0,0.0
489,1690058718,25,64,672,0.0,0,639.24,0,0.0,0.0
490,1690058898,25,62,672,0.0,0,639.24,0,0.0,0.0
491,1690059079,25,60,672,0.0,0,639.24,0,0.0,0.0
492,1690059259,25,60,672,0.0,0,639.24,0,0.0,0.0
493,1690059440,25,61,672,0.0,0,639.24,0,0.0,0.0
494,1690059621,25,59,672,0.0,0,639.24,0,0.0,0.0
495,1690059801,25,61,672,0.0,0,639.24,0,0.0,0.0
496,1690059981,25,60,672,0.0,0,639.24,0,0.0,0.0
497,1690060162,25,59,672,0.0,0,639.24,0,0.0,0.0
498,1690060342,25,58,672,0.0,0,639.24,0,0.0,0.0
499,1690060523,25,60,672,0.0,0,639.24,0,0.0,0.0
500,1690060703,25,60,672,0.0,0,642.0699999999999,0,0.0,0.0
501,1690060884,25,60,672,0.0,0,642.0699999999999,0,0.0,0.0
502,1690061064,25,61,672,0.0,0,639.24,0,0.0,0.0
503,1690061245,25,61,672,0.0,0,639.24,0,0.0,0.0
504,1690061425,24,61,672,0.0,0,639.24,0,0.0,0.0
505,1690061606,24,62,672,0.0,0,639.24,0,0.0,0.0
506,1690061786,24,64,672,0.0,0,639.24,0,0.0,0.0
507,1690061967,23,65,672,0.0,0,639.24,0,0.0,0.0
508,1690062147,23,67,673,0.0,0,639.24,0,0.0,0.0
509,1690062328,23,67,673,0.0,0,639.24,0,0.0,0.0
510,1690062508,23,64,673,0.0,0,639.24,0,0.0,0.0
511,1690062689,23,63,672,0.0,0,639.24,0,0.0,0.0
512,1690062869,23,61,672,0.0,0,639.24,0,0.0,0.0
513,1690063050,24,59,673,0.0,0,639.24,0,0.0,0.0
514,1690063230,24,60,673,0.0,0,642.0699999999999,0,0.0,0.0
515,1690063411,24,59,673,0.0,0,639.24,0,0.0,0.0
516,1690063591,24,60,672,0.0,0,639.24,0,0.0,0.0
517,1690063772,24,58,673,0.0,0,642.0699999999999,0,0.0,0.0
518,1690063952,24,60,673,0.0,0,639.24,0,0.0,0.0
519,1690064133,24,63,672,0.0,0,642.0699999999999,0,0.0,0.0
520,1690064313,24,64,672,0.0,0,639.24,0,0.0,0.0
521,1690064494,23,64,673,0.0,0,639.24,0,0.0,0.0
522,1690064674,23,67,673,0.0,0,639.24,0,0.0,0.0
523,1690064855,23,67,672,0.0,0,639.24,0,0.0,0.0
524,1690065035,23,64,672,0.0,0,639.24,0,0.0,0.0
525,1690065215,23,62,673,0.0,0,639.24,0,0.0,0.0
526,1690065396,23,63,673,0.0,0,642.0699999999999,0,0.0,0.0
527,1690065577,23,65,673,0.0,0,639.24,0,0.0,0.0
528,1690065757,23,67,673,0.0,0,639.24,0,0.0,0.0
529,1690065938,22,68,672,0.0,0,639.24,0,0.0,0.0
530,1690066118,22,70,673,0.0,0,639.24,0,0.0,0.0
531,1690066298,22,69,673,0.0,0,639.24,0,0.0,0.0
532,1690066479,22,66,673,0.0,0,639.24,0,0.0,0.0
533,1690066659,22,67,673,0.0,0,642.0699999999999,0,0.0,0.0
534,1690066840,22,71,673,0.0,0,639.24,0,0.0,0.0
535,1690067020,22,66,673,0.0,0,639.24,0,0.0,0.0
536,1690067201,22,67,673,0.0,0,639.24,0,0.0,0.0
537,1690067381,22,69,673,0.0,0,639.24,0,0.0,0.0
538,1690067562,21,69,673,0.0,0,639.24,0,0.0,0.0
539,1690067742,21,69,673,0.0,0,639.24,0,0.0,0.0
540,1690067923,21,68,673,0.0,0,639.24,0,0.0,0.0
541,1690068103,21,68,673,0.0,0,639.24,0,0.0,0.0
542,1690068284,21,70,673,0.0,0,642.0699999999999,0,0.0,0.0
543,1690068464,21,72,673,0.0,0,639.24,0,0.0,0.0
544,1690068645,21,69,673,0.0,0,639.24,0,0.0,0.0
545,1690068825,21,73,673,0.0,0,639.24,0,0.0,0.0
546,1690069006,21,74,673,0.0,0,642.0699999999999,0,0.0,0.0
547,1690069186,21,75,673,0.0,0,642.0699999999999,0,0.0,0.0
548,1690069367,21,72,673,0.0,0,642.0699999999999,0,0.0,0.0
549,1690069547,21,70,673,0.0,0,642.0699999999999,0,0.0,0.0
550,1690069728,21,71,673,0.0,0,642.0699999999999,0,0.0,0.0
551,1690069908,21,68,673,0.0,0,642.0699999999999,0,0.0,0.0
552,1690070089,21,68,673,0.0,0,639.24,0,0.0,0.0
553,1690070269,21,69,673,0.0,0,642.0699999999999,0,0.0,0.0
554,1690070450,21,69,673,0.0,0,642.0699999999999,0,0.0,0.0
555,1690070630,21,71,673,0.0,0,642.0699999999999,0,0.0,0.0
556,1690070810,20,72,673,0.0,0,639.24,0,0.0,0.0
557,1690070991,20,73,673,0.0,0,642.0699999999999,0,0.0,0.0
558,1690071171,20,73,673,0.0,0,642.0699999999999,0,0.0,0.0
559,1690071352,20,72,673,0.0,0,642.0699999999999,0,0.0,0.0
560,1690071532,20,68,673,0.0,0,642.0699999999999,0,0.0,0.0
561,1690071713,21,67,673,0.0,0,639.24,0,0.0,0.0
562,1690071893,21,67,673,0.0,0,642.0699999999999,0,0.0,0.0
563,1690072074,21,67,673,0.0,0,642.0699999999999,0,0.0,0.0
564,1690072254,21,67,673,0.0,0,642.0699999999999,0,0.0,0.0
565,1690072435,21,66,673,0.0,0,642.0699999999999,0,0.0,0.0
566,1690072615,21,64,673,0.0,0,642.0699999999999,0,0.0,0.0
567,1690072796,22,63,673,0.0,0,642.0699999999999,0,0.0,0.0
568,1690072976,22,67,673,0.0,0,642.0699999999999,0,0.0,0.0
569,1690073157,21,69,673,0.0,0,642.0699999999999,0,0.0,0.0
570,1690073337,21,70,673,0.0,0,642.0699999999999,0,0.0,0.0
571,1690073518,21,72,673,0.0,0,642.0699999999999,0,0.0,0.0
572,1690073698,20,72,673,0.0,0,642.0699999999999,0,0.0,0.0
573,1690073879,20,73,673,0.0,0,642.0699999999999,0,0.0,0.0
574,1690074059,20,71,673,0.0,0,642.0699999999999,0,0.0,0.0
575,1690074240,20,70,673,0.0,0,642.0699999999999,0,0.0,0.0
576,1690074420,20,72,673,0.0,0,642.0699999999999,0,0.0,0.0
577,1690074601,20,73,673,0.0,0,642.0699999999999,0,0.0,0.0
578,1690074781,20,72,673,0.0,0,642.0699999999999,0,0.0,0.0
579,1690074961,20,73,673,0.0,0,642.0699999999999,0,0.0,0.0
580,1690075142,20,73,673,0.0,0,642.0699999999999,0,0.0,0.0
581,1690075322,20,74,673,0.0,0,642.0699999999999,0,0.0,0.0
582,1690075503,20,72,673,0.0,0,642.0699999999999,0,0.0,0.0
583,1690075683,19,75,673,0.0,0,642.0699999999999,0,0.0,0.0
584,1690075864,19,76,673,0.0,0,642.0699999999999,0,0.0,0.0
585,1690076044,19,78,673,0.0,0,642.0699999999999,0,0.0,0.0
586,1690076225,19,78,673,0.0,0,642.0699999999999,0,0.0,0.0
587,1690076405,19,73,673,0.0,0,642.0699999999999,0,0.0,0.0
588,1690076586,19,74,673,0.0,0,642.0699999999999,0,0.0,0.0
589,1690076766,19,72,673,0.0,0,642.0699999999999,0,0.0,0.0
590,1690076947,19,73,673,0.0,0,642.0699999999999,0,0.0,0.0
591,1690077127,19,71,673,0.0,0,642.0699999999999,0,0.0,0.0
592,1690077308,19,70,673,0.0,0,642.0699999999999,0,0.0,0.0
593,1690077488,19,68,673,0.0,0,642.0699999999999,0,0.0,0.0
594,1690077669,20,67,673,0.0,0,642.0699999999999,0,0.0,0.0
595,1690077849,20,67,673,0.0,0,642.0699999999999,0,0.0,0.0
596,1690078030,20,68,673,0.0,0,642.0699999999999,0,0.0,0.0
597,1690078210,20,67,673,0.0,0,642.0699999999999,0,0.0,0.0
598,1690078391,21,65,673,0.0,0,642.0699999999999,0,0.0,0.0
599,1690078571,21,67,673,0.0,0,642.0699999999999,0,0.0,0.0
600,1690078751,21,69,672,0.0,0,642.0699999999999,0,0.0,0.0
601,1690078932,20,70,673,0.0,0,642.0699999999999,0,0.0,0.0
602,1690079112,20,70,673,0.0,0,642.0699999999999,0,0.0,0.0
603,1690079293,20,68,673,0.0,0,642.0699999999999,0,0.0,0.0
604,1690079473,20,68,673,0.0,0,642.0699999999999,0,0.0,0.0
605,1690079654,20,68,673,0.0,0,642.0699999999999,0,0.0,0.0
606,1690079834,20,68,673,0.0,0,642.0699999999999,0,0.0,0.0
607,1690080015,20,68,673,0.2,0,642.0699999999999,0,0.0,0.0
608,1690080195,20,68,673,0.2,0,642.0699999999999,0,0.0,0.0
609,1690080376,21,67,673,0.2,0,642.0699999999999,0,0.0,0.0
610,1690080556,20,70,673,0.4,0,642.0699999999999,0,0.0,0.0
611,1690080737,20,68,673,0.6,0,642.0699999999999,0,0.0,0.0
612,1690080917,20,67,673,0.8,0,642.0699999999999,0,0.0,0.0
613,1690081098,21,66,673,1.6,0,642.0699999999999,0,0.0,0.0
614,1690081278,21,65,673,2.6,0,642.0699999999999,0,0.0,0.0
615,1690081459,21,64,673,4.8,0,642.0699999999999,0,0.0,0.0
616,1690081639,21,65,673,8.4,0,642.0699999999999,0,0.0,0.0
617,1690081820,21,68,673,15.4,0,642.0699999999999,0,0.0,0.0
618,1690082000,20,70,672,29.2,0,639.24,0,0.0,0.0
619,1690082180,20,70,673,54.0,0,639.24,0,0.0,0.0
620,1690082361,19,72,673,92.6,0,639.24,0,0.0,0.0
621,1690082541,19,73,673,146.8,0,639.24,0,0.0,0.0
622,1690082722,19,75,673,220.8,2,639.24,0,0.0,0.0
623,1690082902,19,75,673,315.4,2,639.24,0,0.0,0.0
624,1690083083,18,76,673,433.4,3,639.24,0,0.0,0.0
625,1690083263,19,75,673,575.8,5,639.24,0,0.0,0.0
626,1690083444,19,70,673,740.6,5,639.24,0,0.0,0.0
627,1690083624,19,70,673,928.6,6,639.24,0,0.0,0.0
628,1690083805,19,70,673,1138.2,6,639.24,0,0.0,0.0
629,1690083985,19,67,673,1367.2,8,639.24,0,0.0,0.0
630,1690084166,20,66,673,1608.6,10,639.24,0,0.0,0.0
631,1690084346,20,65,673,1862.8,11,639.24,0,0.0,0.0
632,1690084527,20,67,673,2121.6,13,639.24,0,0.0,0.0
633,1690084707,20,65,673,2382.2,14,639.24,0,0.0,0.0
634,1690084887,20,63,673,2648.6,14,639.24,0,0.0,0.0
635,1690085068,20,65,673,2917.2,16,639.24,0,0.0,0.0
636,1690085248,21,63,673,3195.6,19,639.24,0,0.0,0.0
637,1690085429,21,65,673,3469.2,19,639.24,0,0.0,0.0
638,1690085609,21,68,672,3723.4,22,642.0699999999999,0,0.0,0.0
639,1690085790,21,70,673,3988.0,24,639.24,0,0.0,0.0
640,1690085970,21,70,673,4218.4,26,639.24,0,0.0,0.0
641,1690086151,21,73,672,4447.8,27,642.0699999999999,0,0.0,0.0
642,1690086331,21,74,673,4673.2,29,639.24,0,0.0,0.0
643,1690086512,21,75,673,4893.8,30,642.0699999999999,0,0.0,0.0
644,1690086692,21,70,672,5144.4,32,642.0699999999999,0,0.0,0.0
645,1690086873,21,72,672,5369.6,35,642.0699999999999,0,0.0,0.0
646,1690087053,21,72,673,5612.4,37,642.0699999999999,0,0.0,0.0
647,1690087234,22,72,672,5863.0,38,642.0699999999999,0,0.0,0.0
648,1690087414,22,72,672,6140.8,40,642.0699999999999,0,0.0,0.0
649,1690087594,22,71,672,6442.0,43,642.0699999999999,0,0.0,0.0
650,1690087775,23,72,672,6702.0,45,642.0699999999999,0,0.0,0.0
651,1690087955,23,69,672,6968.6,48,642.0699999999999,0,0.0,0.0
652,1690088136,23,70,672,7221.0,51,642.0699999999999,0,0.0,0.0
653,1690088316,24,69,672,7442.0,53,642.0699999999999,0,0.0,0.0
654,1690088497,24,70,672,7678.8,54,642.0699999999999,0,0.0,0.0
655,1690088677,24,68,672,7919.6,54,642.0699999999999,0,0.0,0.0
656,1690088858,24,66,672,8140.0,59,642.0699999999999,0,0.0,0.0
657,1690089038,25,66,672,8349.8,61,642.0699999999999,0,0.0,0.0
658,1690089219,25,63,672,8539.4,62,642.0699999999999,0,0.0,0.0
659,1690089399,25,64,672,8681.8,64,642.0699999999999,0,0.0,0.0
660,1690089580,26,64,672,8895.0,64,642.0699999999999,0,0.0,0.0
661,1690089760,26,65,672,9139.2,69,642.0699999999999,0,0.0,0.0
662,1690089941,26,64,672,9298.6,70,642.0699999999999,0,0.0,0.0
663,1690090121,27,61,672,9513.2,72,642.0699999999999,0,0.0,0.0
664,1690090302,27,62,672,9788.8,74,642.0699999999999,0,0.0,0.0
665,1690090482,27,64,672,10084.2,75,642.0699999999999,0,0.0,0.0
666,1690090663,28,63,672,10413.8,75,642.0699999999999,0,0.0,0.0
667,1690090843,28,62,672,10830.4,77,642.0699999999999,0,0.0,0.0
668,1690091024,29,62,672,11357.8,78,642.0699999999999,0,0.0,0.0
669,1690091204,29,58,672,11954.0,83,642.0699999999999,0,0.0,0.0
670,1690091385,30,52,672,12108.6,90,642.0699999999999,0,0.0,0.0
671,1690091565,30,57,672,12300.0,93,642.0699999999999,0,0.0,0.0
672,1690091746,31,53,671,12576.8,94,642.0699999999999,0,0.0,0.0
673,1690091926,31,55,672,12881.2,99,642.0699999999999,0,0.0,0.0
674,1690092106,31,53,671,13143.2,101,642.0699999999999,0,0.0,0.0
675,1690092287,31,51,672,14030.6,101,642.0699999999999,0,0.0,0.0
676,1690092467,31,53,671,16695.2,120,642.0699999999999,0,0.0,0.0
677,1690092648,32,50,671,22506.2,101,642.0699999999999,0,0.0,0.0
678,1690092828,32,56,670,32621.4,149,642.0699999999999,0,0.0,0.0
679,1690093009,32,50,670,27580.2,167,642.0699999999999,0,0.0,0.0
680,1690093189,32,49,670,36932.8,208,642.0699999999999,0,0.0,0.0
681,1690093370,33,49,670,27675.0,171,642.0699999999999,0,0.0,0.0
682,1690093550,33,48,671,29274.6,170,642.0699999999999,0,0.0,0.0
683,1690093731,33,46,671,21595.0,151,642.0699999999999,0,0.0,0.0
684,1690093911,33,48,670,18269.0,147,642.0699999999999,0,0.0,0.0
685,1690094092,33,48,671,17663.0,143,642.0699999999999,0,0.0,0.0
686,1690094272,33,48,670,19094.2,163,642.0699999999999,0,0.0,0.0
687,1690094453,34,44,670,43143.0,155,642.0699999999999,0,0.0,0.0
688,1690094633,34,51,670,52428.6,170,642.0699999999999,0,0.0,0.0
689,1690094814,34,46,671,52428.6,219,642.0699999999999,0,0.0,0.0
690,1690094994,35,45,671,52428.6,239,642.0699999999999,0,0.0,0.0
691,1690095175,34,47,670,52428.6,263,642.0699999999999,0,0.0,0.0
692,1690095355,34,46,671,52428.6,242,642.0699999999999,0,0.0,0.0
693,1690095536,34,47,671,52428.6,253,642.0699999999999,0,0.0,0.0
694,1690095716,35,45,671,52428.6,250,642.0699999999999,0,0.0,0.0
695,1690095897,35,44,670,52428.6,235,642.0699999999999,0,0.0,0.0
696,1690096077,35,43,670,52428.6,274,642.0699999999999,0,0.0,0.0
697,1690096258,36,43,671,52428.6,251,642.0699999999999,0,0.0,0.0
698,1690096438,36,43,671,52428.6,261,642.0699999999999,0,0.0,0.0
699,1690096619,36,45,671,52428.6,269,642.0699999999999,0,0.0,0.0
700,1690096799,37,45,671,52428.6,293,642.0699999999999,0,0.0,0.0
701,1690096980,37,39,671,52428.6,280,642.0699999999999,0,0.0,0.0
702,1690097160,38,39,671,52428.6,280,642.0699999999999,0,0.0,0.0
703,1690097341,38,42,671,52428.6,277,642.0699999999999,0,0.0,0.0
704,1690097521,39,38,671,52428.6,279,642.0699999999999,0,0.0,0.0
705,1690097702,38,39,670,52428.6,304,642.0699999999999,0,0.0,0.0
706,1690097882,38,37,671,52428.6,301,642.0699999999999,0,0.0,0.0
707,1690098063,38,40,671,52428.6,311,642.0699999999999,0,0.0,0.0
708,1690098243,38,39,671,52428.6,333,642.0699999999999,0,0.0,0.0
709,1690098424,38,38,671,52428.6,341,642.0699999999999,0,0.0,0.0
710,1690098604,38,39,671,52428.6,327,642.0699999999999,0,0.0,0.0
711,1690098785,38,37,671,52428.6,322,642.0699999999999,0,0.0,0.0
712,1690098965,38,39,671,52428.6,311,642.0699999999999,0,0.0,0.0
713,1690099146,39,38,671,52428.6,319,642.0699999999999,0,0.0,0.0
714,1690099326,39,41,671,52428.6,322,642.0699999999999,0,0.0,0.0
715,1690099507,39,39,671,52428.6,338,642.0699999999999,0,0.0,0.0
716,1690099687,39,36,671,52428.6,316,642.0699999999999,0,0.0,0.0
717,1690099868,39,38,671,52428.6,325,642.0699999999999,0,0.0,0.0
718,1690100048,39,40,671,52428.6,333,642.0699999999999,0,0.0,0.0
719,1690100229,39,40,671,52428.6,332,642.0699999999999,0,0.0,0.0
720,1690100409,39,43,671,52428.6,328,642.0699999999999,0,0.0,0.0
721,1690100590,40,37,671,52428.6,335,642.0699999999999,0,0.0,0.0
722,1690100770,40,42,671,52428.6,372,642.0699999999999,0,0.0,0.0
723,1690100951,41,38,671,52428.6,391,642.0699999999999,0,0.0,0.0
724,1690101131,40,38,671,52428.6,352,642.0699999999999,0,0.0,0.0
725,1690101312,39,38,671,52428.6,368,642.0699999999999,0,0.0,0.0
726,1690101492,39,35,671,52428.6,352,642.0699999999999,0,0.0,0.0
727,1690101673,40,35,671,52428.6,373,642.0699999999999,0,0.0,0.0
728,1690101853,40,38,671,52428.6,381,642.0699999999999,0,0.0,0.0
729,1690102034,40,36,671,52428.6,384,642.0699999999999,0,0.0,0.0
730,1690102214,40,38,671,52428.6,376,642.0699999999999,0,0.0,0.0
731,1690102395,40,35,671,52428.6,354,642.0699999999999,0,0.0,0.0
732,1690102575,41,37,671,52428.6,370,642.0699999999999,0,0.0,0.0
733,1690102756,42,35,671,52428.6,380,642.0699999999999,0,0.0,0.0
734,1690102936,42,33,671,52428.6,357,642.0699999999999,0,0.0,0.0
735,1690103117,42,37,671,52428.6,346,642.0699999999999,0,0.0,0.0
736,1690103297,43,38,671,52428.6,380,642.0699999999999,0,0.0,0.0
737,1690103478,43,37,671,52428.6,389,642.0699999999999,0,0.0,0.0
738,1690103658,42,35,671,52428.6,381,642.0699999999999,0,0.0,0.0
739,1690103839,42,37,671,52428.6,416,642.0699999999999,0,0.0,0.0
740,1690104019,42,37,671,52428.6,410,642.0699999999999,0,0.0,0.0
741,1690104200,42,39,671,52428.6,394,642.0699999999999,0,0.0,0.0
742,1690104380,42,38,671,52428.6,415,644.9,0,0.0,0.0
743,1690104561,42,33,671,52428.6,415,642.0699999999999,0,0.0,0.0
744,1690104741,41,37,671,52428.6,392,644.9,0,0.0,0.0
745,1690104922,42,37,671,52428.6,412,642.0699999999999,0,0.0,0.0
746,1690105102,42,32,671,52428.6,383,644.9,0,0.0,0.0
747,1690105283,43,36,671,52428.6,381,642.0699999999999,0,0.0,0.0
748,1690105463,44,33,671,52428.6,408,644.9,0,0.0,0.0
749,1690105644,44,33,671,52428.6,426,644.9,0,0.0,0.0
750,1690105824,43,36,671,52428.6,402,644.9,0,0.0,0.0
751,1690106005,42,32,671,52428.6,410,644.9,0,0.0,0.0
752,1690106185,43,33,671,52428.6,420,642.0699999999999,0,0.0,0.0
753,1690106366,43,33,671,52428.6,423,644.9,0,0.0,0.0
754,1690106546,44,33,670,52428.6,439,644.9,0,0.0,0.0
755,1690106727,44,34,671,52428.6,431,644.9,0,0.0,0.0
756,1690106907,43,35,671,52428.6,434,644.9,0,0.0,0.0
757,1690107088,44,32,671,52428.6,444,644.9,0,0.0,0.0
758,1690107268,44,33,671,52428.6,450,644.9,0,0.0,0.0
759,1690107449,44,32,671,52428.6,466,644.9,0,0.0,0.0
760,1690107629,43,34,671,52428.6,466,644.9,0,0.0,0.0
761,1690107810,42,31,671,52428.6,437,644.9,0,0.0,0.0
762,1690107990,43,33,671,52428.6,432,644.9,0,0.0,0.0
763,1690108171,44,30,671,52428.6,442,644.9,0,0.0,0.0
764,1690108351,44,31,671,52428.6,458,644.9,0,0.0,0.0
765,1690108532,44,29,671,52428.6,450,644.9,0,0.0,0.0
766,1690108712,44,32,671,52428.6,440,644.9,0,0.0,0.0
767,1690108893,45,32,670,52428.6,437,644.9,0,0.0,0.0
768,1690109073,46,30,671,52428.6,450,644.9,0,0.0,0.0
769,1690109254,45,33,671,52428.6,456,644.9,0,0.0,0.0
770,1690109434,45,31,671,52428.6,447,644.9,0,0.0,0.0
771,1690109615,45,30,671,52428.6,458,644.9,0,0.0,0.0
772,1690109795,45,31,671,52428.6,429,644.9,0,0.0,0.0
773,1690109976,45,32,671,52428.6,458,644.9,0,0.0,0.0
774,1690110156,45,34,670,52428.6,442,644.9,0,0.0,0.0
775,1690110337,44,34,671,52428.6,431,642.0699999999999,0,0.0,0.0
776,1690110517,45,31,671,52428.6,424,642.0699999999999,0,0.0,0.0
777,1690110698,45,32,671,52428.6,437,642.0699999999999,0,0.0,0.0
778,1690110878,45,30,671,52428.6,460,642.0699999999999,0,0.0,0.0
779,1690111058,44,31,671,52428.6,439,642.0699999999999,0,0.0,0.0
780,1690111239,44,32,671,52428.6,432,642.0699999999999,0,0.0,0.0
781,1690111420,45,31,671,52428.6,447,644.9,0,0.0,0.0
782,1690111600,46,29,671,52428.6,447,642.0699999999999,0,0.0,0.0
783,1690111781,46,30,671,52428.6,461,642.0699999999999,0,0.0,0.0
784,1690111961,45,33,671,52428.6,464,642.0699999999999,0,0.0,0.0
785,1690112142,44,36,671,52428.6,436,642.0699999999999,0,0.0,0.0
786,1690112322,44,34,671,52428.6,447,642.0699999999999,0,0.0,0.0
787,1690112503,44,30,671,52428.6,431,642.0699999999999,0,0.0,0.0
